,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,IBM,IBM,IBM,IBM,IBM,IBM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
2012-03-19,9.172499656677246,9.333999633789062,9.149999618530273,9.276000022888184,9.276000022888184,78068000.0,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.271690368652344,901236000.0,1404.1700439453125,1414.0,1402.4300537109375,1409.75,1409.75,3932570000.0,15.519827842712402,15.872257232666016,15.473003387451172,15.790313720703125,15.790313720703125,87237768.0,196.66348266601562,197.44741821289062,195.50669860839844,196.67303466796875,129.8057098388672,3936307.0,32.540000915527344,32.61000061035156,32.150001525878906,32.20000076293945,25.926034927368164,44789200.0
2012-03-20,9.244000434875488,9.720499992370605,9.144000053405762,9.616499900817871,9.616499900817871,183308000.0,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.419418334960938,816662000.0,1409.5899658203125,1409.5899658203125,1397.6800537109375,1405.52001953125,1405.52001953125,3695280000.0,15.714099884033203,15.842120170593262,15.623189926147461,15.778109550476074,15.778109550476074,61850967.0,195.73614501953125,195.98471069335938,194.7418670654297,195.26768493652344,128.87815856933594,3865075.0,32.099998474121094,32.150001525878906,31.739999771118164,31.989999771118164,25.7569522857666,41566800.0
2012-03-21,9.625,9.71399974822998,9.562999725341797,9.58650016784668,9.58650016784668,84288000.0,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.314241409301758,644042000.0,1405.52001953125,1407.75,1400.6400146484375,1402.8900146484375,1402.8900146484375,3573590000.0,15.806004524230957,16.124311447143555,15.753701210021973,15.939753532409668,15.939753532409668,99154267.0,195.33460998535156,196.72084045410156,195.31549072265625,195.68833923339844,129.1558074951172,3483075.0,31.959999084472656,32.150001525878906,31.81999969482422,31.90999984741211,25.692537307739258,37928600.0
2012-03-22,9.527000427246094,9.70300006866455,9.512999534606934,9.619999885559082,9.619999885559082,74792000.0,21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,18.21819496154785,623870800.0,1402.8900146484375,1402.8900146484375,1388.72998046875,1392.780029296875,1392.780029296875,3740590000.0,15.902892112731934,16.1594295501709,15.716092109680176,16.0909366607666,16.0909366607666,96769361.0,195.0286865234375,196.93116760253906,194.9904327392578,196.45315551757812,129.66058349609375,3459959.0,31.809999465942383,32.09000015258789,31.790000915527344,32.0,25.764999389648438,31749500.0
2012-03-23,9.600500106811523,9.8100004196167,9.59000015258789,9.751999855041504,9.751999855041504,119680000.0,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,18.11818504333496,430488800.0,1392.780029296875,1399.1800537109375,1386.8699951171875,1397.1099853515625,1397.1099853515625,3472950000.0,16.10463523864746,16.151958465576172,15.962668418884277,16.0047607421875,16.0047607421875,77898894.0,196.8355712890625,196.90248107910156,195.56405639648438,196.44358825683594,129.6542510986328,3175865.0,32.099998474121094,32.11000061035156,31.719999313354492,32.0099983215332,25.77305030822754,35912200.0
2012-03-26,9.824000358581543,10.148500442504883,9.774999618530273,10.143500328063965,10.143500328063965,152274000.0,21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,18.450422286987305,595742000.0,1397.1099853515625,1416.5799560546875,1397.1099853515625,1416.510009765625,1416.510009765625,3576950000.0,16.06478500366211,16.176616668701172,15.928794860839844,16.172630310058594,16.172630310058594,73040752.0,197.37094116210938,198.7762908935547,197.2466583251953,198.6328887939453,131.09927368164062,3575437.0,32.189998626708984,32.61000061035156,32.150001525878906,32.59000015258789,26.24003791809082,36758300.0
2012-03-27,10.179499626159668,10.492500305175781,10.144000053405762,10.272000312805176,10.272000312805176,192016000.0,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.67840003967285,607129600.0,1416.550048828125,1419.1500244140625,1411.949951171875,1412.52001953125,1412.52001953125,3513640000.0,16.115346908569336,16.276491165161133,16.059804916381836,16.115097045898438,16.115097045898438,80588939.0,199.29254150390625,199.48374938964844,197.89674377441406,198.06883239746094,130.7269744873047,2828907.0,32.650001525878906,32.70000076293945,32.400001525878906,32.52000045776367,26.183677673339844,36274900.0
2012-03-28,10.307000160217285,10.350000381469727,10.01550006866455,10.057999610900879,10.057999610900879,124900000.0,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.773853302001953,655460400.0,1412.52001953125,1413.6500244140625,1397.199951171875,1405.5400390625,1405.5400390625,3892800000.0,16.239879608154297,16.40326690673828,16.216218948364258,16.332780838012695,16.332780838012695,101936657.0,198.31739807128906,199.51242065429688,197.1988525390625,198.1739959716797,130.7963409423828,3415922.0,32.52000045776367,32.70000076293945,32.040000915527344,32.189998626708984,25.91797637939453,41344800.0
2012-03-29,10.064000129699707,10.26550006866455,10.031499862670898,10.230500221252441,10.230500221252441,114224000.0,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.5379638671875,608238400.0,1405.3900146484375,1405.3900146484375,1391.56005859375,1403.280029296875,1403.280029296875,3832000000.0,16.27499771118164,16.353452682495117,16.047351837158203,16.149717330932617,16.149717330932617,77260510.0,197.02676391601562,199.33078002929688,196.95985412597656,199.11090087890625,131.4147186279297,3560270.0,32.060001373291016,32.189998626708984,31.809999465942383,32.119998931884766,25.861614227294922,37038500.0
2012-03-30,10.25100040435791,10.342499732971191,10.093500137329102,10.125499725341797,10.125499725341797,88762000.0,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.224571228027344,731038000.0,1403.31005859375,1410.8900146484375,1401.4200439453125,1408.469970703125,1408.469970703125,3676890000.0,16.2329044342041,16.276243209838867,15.96515941619873,15.971136093139648,15.971136093139648,92774443.0,199.5602264404297,199.92352294921875,198.86233520507812,199.47418212890625,131.65447998046875,3363099.0,32.400001525878906,32.40999984741211,32.040000915527344,32.2599983215332,25.97434425354004,31749400.0
2012-04-02,9.901000022888184,9.994999885559082,9.850000381469727,9.90250015258789,9.90250015258789,128606000.0,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.804548263549805,598351600.0,1408.469970703125,1422.3800048828125,1404.4599609375,1419.0400390625,1419.0400390625,3572010000.0,15.959429740905762,16.127052307128906,15.811734199523926,16.112606048583984,16.112606048583984,91710470.0,199.7705535888672,200.46844482421875,198.93881225585938,200.2581329345703,132.17193603515625,3543743.0,32.220001220703125,32.459999084472656,31.950000762939453,32.290000915527344,25.998493194580078,35853600.0
2012-04-03,9.911999702453613,10.119500160217285,9.875,9.982999801635742,9.982999801635742,100014000.0,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,19.129491806030273,834559600.0,1418.97998046875,1419.0,1404.6199951171875,1413.3800048828125,1413.3800048828125,3822090000.0,16.074996948242188,16.138259887695312,15.906378746032715,16.00550651550293,16.00550651550293,82102591.0,200.10516357421875,201.42446899414062,199.3690185546875,200.28680419921875,132.19081115722656,4279709.0,32.15999984741211,32.189998626708984,31.65999984741211,31.940000534057617,25.716697692871094,42752100.0
2012-04-04,9.84749984741211,9.883999824523926,9.618000030517578,9.69950008392334,9.69950008392334,109138000.0,22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,18.977201461791992,572980800.0,1413.0899658203125,1413.0899658203125,1394.0899658203125,1398.9599609375,1398.9599609375,3938290000.0,15.901646614074707,15.915345191955566,15.718583106994629,15.81945514678955,15.81945514678955,65348026.0,197.1510467529297,197.87762451171875,196.16635131835938,196.988525390625,130.01394653320312,4606584.0,31.65999984741211,31.690000534057617,31.049999237060547,31.209999084472656,25.128929138183594,49455900.0
2012-04-05,9.677499771118164,9.80150032043457,9.677499771118164,9.719499588012695,9.719499588012695,64350000.0,22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,19.262025833129883,641298000.0,1398.7900390625,1401.5999755859375,1392.9200439453125,1398.0799560546875,1398.0799560546875,3303740000.0,15.746975898742676,15.851334571838379,15.655569076538086,15.748969078063965,15.748969078063965,93095642.0,196.12811279296875,196.63479614257812,195.46844482421875,196.4340362548828,129.6479949951172,3984214.0,31.149999618530273,31.6299991607666,31.049999237060547,31.520000457763672,25.37852668762207,50368600.0
2012-04-09,9.60099983215332,9.710000038146973,9.524999618530273,9.593500137329102,9.593500137329102,62718000.0,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.339534759521484,597536800.0,1397.449951171875,1397.449951171875,1378.239990234375,1382.199951171875,1382.199951171875,3468980000.0,15.653326988220215,15.823938369750977,15.573875427246094,15.712106704711914,15.712106704711914,87635252.0,195.4110870361328,197.10325622558594,194.4263916015625,195.92733764648438,129.3135528564453,3479937.0,31.219999313354492,31.399999618530273,30.969999313354492,31.100000381469727,25.040359497070312,31056400.0
2012-04-10,9.637499809265137,9.675999641418457,9.328499794006348,9.348999977111816,9.348999977111816,89100000.0,22.854642868041992,23.0,22.35714340209961,22.444286346435547,19.102741241455078,889725200.0,1382.1800537109375,1383.010009765625,1357.3800048828125,1358.5899658203125,1358.5899658203125,4631730000.0,15.778857231140137,15.803264617919922,15.55544376373291,15.6129789352417,15.6129789352417,99652126.0,195.92733764648438,196.69215393066406,193.27915954589844,193.43212890625,127.66667175292969,4323013.0,31.059999465942383,31.190000534057617,30.299999237060547,30.469999313354492,24.533109664916992,54131300.0
2012-04-11,9.481499671936035,9.59850025177002,9.339500427246094,9.398500442504883,9.398500442504883,86756000.0,22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,19.03466033935547,696614800.0,1358.97998046875,1374.7099609375,1358.97998046875,1368.7099609375,1368.7099609375,3743040000.0,15.790064811706543,15.840624809265137,15.723564147949219,15.839629173278809,15.839629173278809,88289696.0,195.0191192626953,195.33460998535156,193.55641174316406,193.67112731933594,127.8244400024414,3521045.0,30.43000030517578,30.530000686645508,30.229999542236328,30.350000381469727,24.43648910522461,43014000.0
2012-04-12,9.402999877929688,9.61299991607666,9.280500411987305,9.534500122070312,9.534500122070312,80558000.0,22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,18.930391311645508,614336800.0,1368.77001953125,1388.1300048828125,1368.77001953125,1387.5699462890625,1387.5699462890625,3618280000.0,15.998783111572266,16.26752471923828,15.946727752685547,16.214473724365234,16.214473724365234,231127086.0,193.88145446777344,196.52008056640625,193.72848510742188,196.29063415527344,129.55331420898438,3064362.0,30.479999542236328,31.040000915527344,30.420000076293945,30.979999542236328,24.943744659423828,38304000.0
2012-04-13,9.494999885559082,9.496999740600586,9.312999725341797,9.42300033569336,9.42300033569336,68636000.0,22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,18.397228240966797,859644800.0,1387.6099853515625,1387.6099853515625,1369.8499755859375,1370.260009765625,1370.260009765625,3631160000.0,16.128297805786133,16.16416358947754,15.530288696289062,15.556690216064453,15.556690216064453,327595322.0,195.33460998535156,195.6501007080078,193.88145446777344,193.88145446777344,127.9632339477539,3940282.0,30.889999389648438,31.15999984741211,30.719999313354492,30.809999465942383,24.806865692138672,39749200.0
2012-04-16,9.450499534606934,9.47350025177002,9.182499885559082,9.274999618530273,9.274999618530273,80886000.0,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.634260177612305,1050786800.0,1370.27001953125,1379.6600341796875,1365.3800048828125,1369.5699462890625,1369.5699462890625,3574780000.0,15.516839027404785,15.537013053894043,14.985330581665039,15.095170021057129,15.095170021057129,228537416.0,195.73614501953125,196.91204833984375,193.8049774169922,193.8049774169922,127.91276550292969,4002624.0,30.989999771118164,31.190000534057617,30.770000457763672,31.079999923706055,25.024261474609375,38124800.0
2012-04-17,9.36050033569336,9.501999855041504,9.343500137329102,9.419500350952148,9.419500350952148,56584000.0,20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,18.53310775756836,1025528000.0,1369.5699462890625,1392.760009765625,1369.5699462890625,1390.780029296875,1390.780029296875,3456200000.0,15.157187461853027,15.3845853805542,15.118581771850586,15.182342529296875,15.182342529296875,121409373.0,195.5736083984375,198.50860595703125,195.17208862304688,198.32696533203125,130.8973388671875,6344513.0,31.270000457763672,31.610000610351562,31.200000762939453,31.440000534057617,25.314115524291992,34361500.0
2012-04-18,9.440999984741211,9.672499656677246,9.437000274658203,9.553500175476074,9.553500175476074,80038000.0,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.49176025390625,954531200.0,1390.780029296875,1390.780029296875,1383.2900390625,1385.1400146484375,1385.1400146484375,3463140000.0,15.144485473632812,15.26279067993164,15.0139741897583,15.129541397094727,15.129541397094727,107180238.0,193.52772521972656,195.09559631347656,191.20458984375,191.32887268066406,126.27850341796875,10620561.0,31.280000686645508,31.309999465942383,31.040000915527344,31.139999389648438,25.07256507873535,40552900.0
2012-04-19,9.646499633789062,9.727499961853027,9.487500190734863,9.555000305175781,9.555000305175781,80048000.0,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.85646629333496,834719200.0,1385.0799560546875,1390.4599609375,1370.300048828125,1376.9200439453125,1376.9200439453125,4180020000.0,15.085704803466797,15.348967552185059,14.919079780578613,14.926551818847656,14.926551818847656,132277959.0,191.2332763671875,192.4091796875,188.83364868164062,190.73614501953125,125.8873291015625,6027993.0,31.1299991607666,31.68000030517578,30.940000534057617,31.010000228881836,24.96790313720703,54781200.0
2012-04-20,9.616999626159668,9.673999786376953,9.489999771118164,9.49899959564209,9.49899959564209,64872000.0,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,17.416921615600586,1030985200.0,1376.9599609375,1387.4000244140625,1376.9599609375,1378.530029296875,1378.530029296875,3833320000.0,15.049839973449707,15.164409637451172,14.840126037597656,14.845853805541992,14.845853805541992,122794545.0,191.0420684814453,191.31930541992188,190.33460998535156,190.82217407226562,125.9440689086914,4977077.0,32.150001525878906,32.88999938964844,32.04999923706055,32.41999816894531,26.103166580200195,106045000.0
2012-04-23,9.44950008392334,9.44950008392334,9.275500297546387,9.411999702453613,9.411999702453613,69620000.0,20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,17.378013610839844,966529200.0,1378.530029296875,1378.530029296875,1358.7900390625,1366.93994140625,1366.93994140625,3654860000.0,14.767148971557617,14.905381202697754,14.69990062713623,14.884209632873535,14.884209632873535,88241516.0,189.1873779296875,190.3441619873047,188.13575744628906,189.88528442382812,125.32577514648438,3785265.0,32.310001373291016,32.5,32.029998779296875,32.119998931884766,25.861614227294922,61398200.0
2012-04-24,9.434000015258789,9.53499984741211,9.325499534606934,9.516500473022461,9.516500473022461,67526000.0,20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,17.030874252319336,1076149200.0,1366.969970703125,1375.5699462890625,1366.8199462890625,1371.969970703125,1371.969970703125,3617100000.0,14.900151252746582,15.109116554260254,14.877236366271973,14.975618362426758,14.975618362426758,77453230.0,190.30592346191406,193.57553100585938,190.12428283691406,191.20458984375,126.19646453857422,5885110.0,32.209999084472656,32.52000045776367,31.829999923706055,31.920000076293945,25.70058822631836,40871100.0
2012-04-25,9.583499908447266,9.739999771118164,9.579999923706055,9.720999717712402,9.720999717712402,79102000.0,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.542213439941406,905777600.0,1372.1099853515625,1391.3699951171875,1372.1099853515625,1390.68994140625,1390.68994140625,3998430000.0,15.04361343383789,15.226676940917969,15.015716552734375,15.186079025268555,15.186079025268555,73117037.0,193.13575744628906,194.73231506347656,192.92543029785156,194.61758422851562,128.44908142089844,4187556.0,31.920000076293945,32.31999969482422,31.8700008392334,32.20000076293945,25.926034927368164,62495500.0
2012-04-26,9.678500175476074,9.817999839782715,9.651000022888184,9.799500465393066,9.799500465393066,204680000.0,21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,18.47230339050293,536068400.0,1390.6400146484375,1402.0899658203125,1387.280029296875,1399.97998046875,1399.97998046875,4034700000.0,15.215718269348145,15.392306327819824,15.18558120727539,15.329292297363281,15.329292297363281,84013728.0,194.45506286621094,197.14149475097656,194.45506286621094,196.53919982910156,129.7173614501953,3454624.0,32.119998931884766,32.22999954223633,31.920000076293945,32.11000061035156,25.853565216064453,40308100.0
2012-04-27,11.241499900817871,11.434499740600586,11.01099967956543,11.342499732971191,11.342499732971191,442338000.0,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.329439163208008,406722400.0,1400.18994140625,1406.6400146484375,1397.31005859375,1403.3599853515625,1403.3599853515625,3645830000.0,15.318083763122559,15.360922813415527,15.20799732208252,15.31708812713623,15.31708812713623,65701345.0,197.3900604248047,199.01528930664062,196.8546905517578,197.71510314941406,130.49343872070312,3657757.0,32.119998931884766,32.220001220703125,31.8799991607666,31.979999542236328,25.748899459838867,41419100.0
2012-04-30,11.197500228881836,11.692000389099121,11.15250015258789,11.595000267028809,11.595000267028809,195138000.0,21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,17.751285552978516,506144800.0,1403.260009765625,1403.260009765625,1394.0,1397.9100341796875,1397.9100341796875,3574010000.0,15.267523765563965,15.34448528289795,14.959178924560547,15.064783096313477,15.064783096313477,96652926.0,197.6195068359375,198.8145294189453,197.2466583251953,197.97323608398438,130.66383361816406,2900767.0,31.979999542236328,32.11000061035156,31.920000076293945,32.02000045776367,25.78110122680664,35697200.0
2012-05-01,11.470000267028809,11.648500442504883,11.420000076293945,11.501999855041504,11.501999855041504,135098000.0,20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,17.69505500793457,610999200.0,1397.8599853515625,1415.3199462890625,1395.72998046875,1405.8199462890625,1405.8199462890625,3807950000.0,15.038381576538086,15.232902526855469,14.948719024658203,15.054323196411133,15.054323196411133,80392204.0,198.06883239746094,199.7418670654297,197.6195068359375,198.85276794433594,131.24432373046875,2840831.0,32.04999923706055,32.34000015258789,31.950000762939453,32.0099983215332,25.77305030822754,43832300.0
2012-05-02,11.390999794006348,11.571999549865723,11.369999885559082,11.512499809265137,11.512499809265137,91868000.0,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.812082290649414,427389200.0,1405.5,1405.5,1393.9200439453125,1402.31005859375,1402.31005859375,3803860000.0,14.97387409210205,15.145978927612305,14.959178924560547,15.124809265136719,15.124809265136719,64701612.0,197.86807250976562,199.11090087890625,197.81069946289062,198.91014099121094,131.28219604492188,2468874.0,31.850000381469727,31.93000030517578,31.639999389648438,31.799999237060547,25.603979110717773,37385300.0
2012-05-03,11.487000465393066,11.626500129699707,11.40149974822998,11.47249984741211,11.47249984741211,81110000.0,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.685636520385742,390549600.0,1402.3199462890625,1403.0699462890625,1388.7099609375,1391.5699462890625,1391.5699462890625,4004910000.0,15.183588027954102,15.31335163116455,15.166900634765625,15.218457221984863,15.218457221984863,75000069.0,199.11090087890625,199.73231506347656,197.46653747558594,198.12619018554688,130.76480102539062,2956624.0,31.8799991607666,31.899999618530273,31.610000610351562,31.760000228881836,25.571767807006836,31501300.0
2012-05-04,11.390000343322754,11.486000061035156,11.187000274658203,11.19950008392334,11.19950008392334,91704000.0,20.610000610351562,20.65571403503418,20.184642791748047,20.1875,17.18195152282715,529992400.0,1391.510009765625,1391.510009765625,1367.9599609375,1369.0999755859375,1369.0999755859375,3975140000.0,15.09143352508545,15.14050006866455,14.864534378051758,14.868518829345703,14.868518829345703,88626955.0,197.3900604248047,198.0019073486328,195.4110870361328,195.9751434326172,129.34512329101562,4208686.0,31.450000762939453,31.56999969482422,30.920000076293945,30.979999542236328,24.943744659423828,57927200.0
2012-05-07,11.118000030517578,11.343500137329102,11.114500045776367,11.258000373840332,11.258000373840332,66286000.0,20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,17.310531616210938,460118400.0,1368.7900390625,1373.9100341796875,1363.93994140625,1369.5799560546875,1369.5799560546875,3559390000.0,14.819453239440918,15.20724868774414,14.819453239440918,15.132031440734863,15.132031440734863,80079035.0,194.9904327392578,195.7648162841797,193.97705078125,194.7896728515625,128.56272888183594,3528576.0,30.700000762939453,30.860000610351562,30.56999969482422,30.649999618530273,24.67803955078125,48641400.0
2012-05-08,11.157500267028809,11.269499778747559,10.90999984741211,11.194999694824219,11.194999694824219,90448000.0,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.271011352539062,497252000.0,1369.1600341796875,1369.1600341796875,1347.75,1363.719970703125,1363.719970703125,4261670000.0,15.081720352172852,15.364909172058105,14.961421012878418,15.262541770935059,15.262541770935059,107493407.0,193.53729248046875,194.13002014160156,190.93690490722656,192.6195068359375,127.66292572021484,4060049.0,30.479999542236328,30.780000686645508,30.170000076293945,30.5,24.557268142700195,46328300.0
2012-05-09,11.029500007629395,11.288999557495117,11.008000373840332,11.14900016784668,11.14900016784668,74240000.0,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.301414489746094,480704000.0,1363.199951171875,1363.72998046875,1343.1300048828125,1354.5799560546875,1354.5799560546875,4288540000.0,15.113849639892578,15.351957321166992,14.989067077636719,15.171881675720215,15.171881675720215,93501157.0,191.1950225830078,194.07266235351562,190.30592346191406,192.3804931640625,127.50450897216797,3914655.0,30.190000534057617,30.829999923706055,30.100000381469727,30.760000228881836,24.766611099243164,50309300.0
2012-05-10,11.195500373840332,11.454000473022461,11.09749984741211,11.334500312805176,11.334500312805176,92968000.0,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.342144012451172,333200000.0,1354.5799560546875,1365.8800048828125,1354.5799560546875,1357.989990234375,1357.989990234375,3727990000.0,15.266776084899902,15.347225189208984,15.19878101348877,15.284211158752441,15.284211158752441,61666277.0,192.16061401367188,194.31166076660156,191.2237091064453,191.7781982421875,127.1053695678711,4006703.0,30.860000610351562,31.020000457763672,30.450000762939453,30.739999771118164,24.750511169433594,43839200.0
2012-05-11,11.297499656677246,11.534000396728516,11.286499977111816,11.383999824523926,11.383999824523926,83872000.0,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.226335525512695,399546000.0,1358.1099853515625,1365.6600341796875,1348.8900146484375,1353.3900146484375,1353.3900146484375,3869070000.0,15.201769828796387,15.306378364562988,15.062790870666504,15.074248313903809,15.074248313903809,84290763.0,191.16635131835938,193.23135375976562,191.1567840576172,192.32313537597656,127.46648406982422,2501509.0,30.690000534057617,31.540000915527344,30.690000534057617,31.15999984741211,25.088665008544922,43459300.0
2012-05-14,11.279999732971191,11.364500045776367,11.125499725341797,11.146499633789062,11.146499633789062,61932000.0,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.968265533447266,352626400.0,1351.9300537109375,1351.9300537109375,1336.6099853515625,1338.3499755859375,1338.3499755859375,3688120000.0,14.96341323852539,15.155693054199219,14.9584321975708,15.04361343383789,15.04361343383789,73249532.0,191.12811279296875,191.88336181640625,189.82791137695312,190.66921997070312,126.37033081054688,3168543.0,30.81999969482422,31.040000915527344,30.639999389648438,30.68000030517578,24.702198028564453,40528900.0
2012-05-15,11.324999809265137,11.530500411987305,11.149999618530273,11.219499588012695,11.219499588012695,114274000.0,20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,16.814756393432617,476336000.0,1338.3599853515625,1344.93994140625,1328.4100341796875,1330.6600341796875,1330.6600341796875,4114040000.0,15.077237129211426,15.317585945129395,15.037385940551758,15.220699310302734,15.220699310302734,84399167.0,190.66921997070312,192.6099395751953,190.0191192626953,190.28680419921875,126.11688232421875,3124820.0,30.639999389648438,30.799999237060547,30.149999618530273,30.209999084472656,24.483375549316406,61822800.0
2012-05-16,11.25,11.399999618530273,11.125,11.20300006866455,11.20300006866455,105236000.0,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.5992431640625,560896000.0,1330.780029296875,1341.780029296875,1324.7900390625,1324.800048828125,1324.800048828125,4280420000.0,15.39130973815918,15.693675994873047,15.340997695922852,15.664534568786621,15.664534568786621,194128926.0,190.6501007080078,192.49522399902344,189.46463012695312,190.9464569091797,126.55406951904297,5231046.0,30.309999465942383,30.31999969482422,29.739999771118164,29.899999618530273,24.23213768005371,60083700.0
2012-05-17,11.2524995803833,11.300000190734863,10.904500007629395,10.918000221252441,10.918000221252441,90110000.0,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,16.114105224609375,717220000.0,1324.8199462890625,1326.3599853515625,1304.8599853515625,1304.8599853515625,1304.8599853515625,4664280000.0,15.786578178405762,15.886702537536621,15.472753524780273,15.518083572387695,15.518083572387695,134654835.0,190.88909912109375,191.95985412597656,188.94837951660156,189.1873779296875,125.38818359375,5885110.0,29.989999771118164,30.209999084472656,29.709999084472656,29.719999313354492,24.086257934570312,48484000.0
2012-05-18,10.970499992370605,10.981499671936035,10.64050006866455,10.692500114440918,10.692500114440918,104634000.0,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,16.121999740600586,732292400.0,1305.050048828125,1312.239990234375,1291.97998046875,1295.219970703125,1295.219970703125,4512470000.0,15.569143295288086,15.751460075378418,14.861794471740723,14.953948974609375,14.953948974609375,239835606.0,190.03823852539062,190.03823852539062,186.5774383544922,187.26577758789062,124.11463928222656,6001007.0,29.790000915527344,29.809999465942383,29.170000076293945,29.270000457763672,23.721559524536133,56205300.0
2012-05-21,10.701499938964844,10.99899959564209,10.640999794006348,10.905500411987305,10.905500411987305,71596000.0,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,17.06127166748047,631106000.0,1295.72998046875,1316.3900146484375,1295.72998046875,1315.989990234375,1315.989990234375,3786750000.0,14.95668888092041,15.334772109985352,14.943985939025879,15.295418739318848,15.295418739318848,123477094.0,187.3613739013672,189.22561645507812,186.07073974609375,189.06309509277344,125.30583953857422,4007958.0,29.100000381469727,29.790000915527344,29.059999465942383,29.75,24.11056900024414,38787900.0
2012-05-22,10.915499687194824,10.943499565124512,10.697999954223633,10.766500473022461,10.766500473022461,74662000.0,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.930261611938477,694870400.0,1316.0899658203125,1328.489990234375,1310.0400390625,1316.6300048828125,1316.6300048828125,4123680000.0,15.278732299804688,15.287946701049805,14.8443603515625,14.963912010192871,14.963912010192871,122533571.0,189.33078002929688,189.54110717773438,187.4378662109375,188.1644287109375,124.71023559570312,3731187.0,29.690000534057617,29.8799991607666,29.5,29.760000228881836,24.118675231933594,39504900.0
2012-05-23,10.73550033569336,10.8774995803833,10.559000015258789,10.86400032043457,10.86400032043457,84876000.0,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.34336280822754,584897600.0,1316.02001953125,1320.7099609375,1296.530029296875,1318.8599853515625,1318.8599853515625,4108330000.0,14.985081672668457,15.183090209960938,14.872255325317383,15.17960262298584,15.17960262298584,127600492.0,186.93116760253906,187.8489532470703,184.70362854003906,187.49522399902344,124.26669311523438,4288600.0,29.350000381469727,29.399999618530273,28.639999389648438,29.110000610351562,23.591896057128906,65171000.0
2012-05-24,10.848999977111816,10.883000373840332,10.635000228881836,10.76200008392334,10.76200008392334,62822000.0,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.184078216552734,496230000.0,1318.719970703125,1324.1400146484375,1310.5,1320.6800537109375,1320.6800537109375,3937670000.0,15.172130584716797,15.240873336791992,14.915842056274414,15.035144805908203,15.035144805908203,75935562.0,187.37094116210938,187.64817810058594,185.46844482421875,187.46653747558594,124.2477035522461,3733488.0,29.15999984741211,29.299999237060547,28.760000228881836,29.06999969482422,23.559471130371094,52575000.0
